1.852082445028844,-0.354038325261695
1.8563079922025212,-0.3497380512646533
0.0019510394877861866,2.407859120819918e-06
0.006355877426516396,2.0556818341196278e-05
0.006404163552844594,2.1080657181934178e-05
0.0064401543894269464,2.135781358720407e-05
0.006448305811587779,2.1356716893441227e-05
0.006432834353585458,2.115577879738134e-05
0.006399939616926193,2.0822018947703796e-05
0.0063547551940159284,2.060262315930905e-05
0.0063563489429555925,2.0947434156926496e-05
0.0063834484975304195,2.1364587769483662e-05
0.006399361603498549,2.1502511271881445e-05
0.0063915751338644,2.137443835073217e-05
0.006369511362367994,2.1039792960609707e-05
0.006374419601442946,2.111103667312021e-05
0.0063832698469908486,2.1153430868242136e-05
0.006381522903890326,2.128690464438651e-05
0.006375463437741863,2.1247494091687864e-05
0.0063767167899716325,2.099801184717372e-05
0.006379547124876892,2.1132157887107312e-05
0.0063789372314053995,2.1140585485189804e-05
0.006377401094303381,2.1053840149773607e-05
0.006377965218986944,2.108027306766538e-05
0.006378686917636849,2.1170608764702326e-05
0.0063782345813027715,2.1123051516231183e-05
0.0063780615400125,2.1179389177178668e-05
0.006378233247216127,2.11540557551302e-05
0.010637493443143419,8.020905445346976e-05
0.01989575055494419,0.0004767350591871908
0.03401463052753518,0.001981138185272649
0.052742717679010696,0.0058591628528114675
0.0754388903543605,0.013809394182389478
0.1005177396959932,0.027616630063108424
0.12335311113501632,0.04645233670058831
0.14223817553585222,0.0692439958859682
0.15403940538836683,0.0897867453270763
0.1642240063980655,0.11757890841710877
0.1689941526971896,0.14679189421315247
0.16818687659848403,0.17638098893478044
0.1618541916558665,0.20530372811966976
0.15039219237399684,0.23262910901917905
0.13448605331151456,0.25765574551266635
0.11500897155469957,0.2801497490603408
0.09323205551916562,0.30051376390578094
0.06977537495144243,0.31896350121301575
0.04503745537814149,0.3357178342852902
0.02456268252695418,0.34807311864056295
-0.0017751496184198446,0.3621954410536285
-0.028907813061458013,0.37474098011618606
-0.05667561442409982,0.3858235224397856
-0.08496182697838814,0.3955627787800271
-0.11361945364801554,0.40420293201478286
-0.14253813055612974,0.4120386734475352
-0.1716009482390887,0.41933422925566427
-0.2007958737420941,0.42607925928701357
-0.23011291522584965,0.4322658522179182
-0.2595463213745372,0.43785031291943305
-0.28909555315234287,0.44278004855271674
-0.3187469426872195,0.447075552264065
-0.3484803436440892,0.45076691079935677
-0.378283586490673,0.4539074133289473
-0.4021629479245215,0.4560884774901225
-0.43204572326591906,0.45845059781864106
-0.46196145343442013,0.4605089363216876
-0.4918935638600362,0.46242255875769145
-0.5218327903167169,0.46423576418274026
-0.5517780997123616,0.4659653571736509
-0.5817275710100785,0.4676228419659183
-0.6116808045759965,0.4692043235297015
-0.6416380044830612,0.4707006362907974
-0.6715995701300069,0.4721073827901982
-0.7015659305148213,0.47344255855553496
-0.7315350024856138,0.47471264210603775
-0.761506826999745,0.4759253641965805
-0.7914810833188493,0.4770811550952024
-0.8214572687649929,0.47817790923531334
-0.8514355878408028,0.4792127443243155
-0.8754203485279837,0.4800052225688183
-0.9054038201242254,0.4809648982265932
-0.9353885361531453,0.48191424130432364
-0.9653730359398562,0.48285984073429317
-0.9953579823902724,0.4837949625971587
-1.0253406913626073,0.4847004834343932
-1.0553240019861918,0.48554175164066377
-1.0853086316325429,0.4862973199404522
-1.1152953474731648,0.48694807075487884
-1.1452834030861014,0.4874993643458148
-1.1752719797040407,0.4879312839605082
-1.205261386106892,0.48822985603585123
-1.229251683878125,0.48835115026455417
-1.259240512991974,0.4883336926504499
-1.2892319408414745,0.4881689703380949
-1.319221291356488,0.48787212780419664
-1.3492067095834843,0.4874149450185811
-1.3791874068485368,0.4867687554766271
-1.4091618482767838,0.485909170107563
-1.4391239507047997,0.4848022405928208
-1.4690726996866872,0.4834117344489805
-1.4990063770036954,0.48173212006613897
-1.5289195301827245,0.4797392769085782
-1.5588129469522705,0.47744169606675096
-1.5886755908381092,0.4748213781299116
-1.6185054995920802,0.4718459565060079
-1.642345045861736,0.46922176115074216
-1.6721156654774771,0.46566634143731245
-1.7018521810524123,0.46183436650618226
-1.7315550540892983,0.45773549292594096
-1.7612221793112157,0.45338357292274456
-1.7908335123833483,0.448760733566423
-1.8204092693873855,0.4437729309684225
-1.8499759406121783,0.43872142935841296
-1.8795370215639624,0.4336162248715596
-1.9091021283148575,0.42851203104314356
-1.9386746369164256,0.42344502094598224
-1.962340167905875,0.4194304029664105
-1.9919178497301535,0.41443463324523266
-2.0214917326888964,0.4094046786181641
-2.0510587027528797,0.4043351730068669
-2.0806210577940174,0.39925157086726293
-2.1101686974395406,0.3940871523844361
-2.139691756759777,0.3888111966556645
-2.16918820157796,0.38338985226727046
-2.198659992046829,0.3778283258804144
-2.2281101926226983,0.3721515380187087
-2.2575347311434273,0.3663475647020561
-2.286919880209397,0.3603760171898753
-2.3162546196871165,0.3541679291795423
-2.345536236910267,0.3477222192003935
-2.3747413985055608,0.3409612023450453
-2.4038651048047437,0.33385575323391875
-2.4328947328513593,0.32639018791543173
-2.456033331428509,0.32012235312263687
-2.484761978129798,0.3116028537874833
-2.5136117770298934,0.30324996202880455
