-8.482510836786762,3.4963421446140837
-8.508228252466832,3.503548957787869
-8.529905536686815,3.5094194872500437
-8.548824862721592,3.5144448534868773
-8.551450897321072,3.5151322241257006
-8.553690486752721,3.5157156743168394
-8.557008689218607,3.516574282368559
-8.559120756735265,3.5171156407373796
-8.559118567031872,3.517114899288245
-8.559118578671393,3.517114964624171
-8.559119656956648,3.517115052300404
-8.559119674969425,3.5171150843708863
-8.559118973758599,3.517115111204601
-8.561559423024914,3.51773216751831
-8.568300418795067,3.5194576217091105
-8.580292259735907,3.522949272209664
-8.593457944615077,3.527932099787794
-8.609476480769962,3.5367331018164876
-8.628973917024124,3.5517926832395617
-8.646886860672376,3.5712958312402123
-8.663812309674901,3.5963745181359226
-8.674521012213418,3.6180863981276064
-8.684479683687506,3.646617738222129
-8.690019944298847,3.674400888059792
-8.690523846149823,3.6959741717729346
-8.687791497118699,3.7124475015173264
-8.682580436431042,3.728337621256086
-8.67288417997123,3.7471689925709826
-8.6583786332923,3.765994369867946
-8.64145186599822,3.781485152427685
-8.620913376588875,3.7951197016494786
-8.595259206907906,3.808220480218322
-8.56708530108903,3.81913932111616
-8.545129210673123,3.824770155364011
-8.524163912144523,3.8277788464477
-8.507285034991702,3.8278742999733035
-8.485090405996917,3.8243241800027685
-8.459841578776317,3.8163165778115204
-8.440380381916903,3.8078582171081345
-8.413944484520767,3.7945027877903956
-8.387818640374748,3.779797200913713
-8.36220714942116,3.7640089282124136
-8.337473724407143,3.746839831472989
-8.313570918603807,3.7286573260095346
-8.289840452030163,3.7102807462366547
-8.266323184025499,3.6920065676568896
-8.24730742736445,3.677383887515129
-8.223348933610197,3.6593975320619094
-8.198729108109026,3.6424887543952136
-8.172864181438646,3.6275515095793276
-8.146379201027212,3.613453650767969
-8.120285084368817,3.5984354117968116
-8.095199808808133,3.581744322987071
-8.071827689363635,3.562597176102744
-8.054840980768136,3.5454617887769317
-8.034799107405478,3.5230762990676494
-8.014856468774346,3.5006904361117366
-7.995171108706415,3.4792449780335617
-7.978135491957795,3.462086596587371
-7.957986715602368,3.4438137733952403
-7.939926860807878,3.4286120618145772
-7.917575851976957,3.4108058068322067
-7.894637111461034,3.3926919684159573
-7.871006539300398,3.3742745023832135
-7.846678644510559,3.3569778520681073
-7.820724478690637,3.3425409780211726
-7.793337306639866,3.3327537421599156
-7.766082267188769,3.3270581666264434
-7.738317770696335,3.323250391438857
-7.714892742550167,3.3204076207076914
-7.6851550585017225,3.3174849123265404
-7.65533607033811,3.3148073648022436
-7.625797010933791,3.312231401159273
-7.595957615443313,3.309214520683645
-7.566199804014304,3.3053309384722818
-7.536439211310508,3.3018067922402694
-7.512603157556126,3.299282369676126
-7.482797978946264,3.297114752862958
-7.452892341016705,3.2969068808229167
-7.423097013235775,3.2972777681750594
-7.399326174816214,3.2981465730259845
-7.3695537232331985,3.3001142336338662
-7.339648261445303,3.3023887532723424
-7.30981018817691,3.305115396755563
-7.279980089341058,3.308154225921293
-7.250252593751678,3.3116472964940886
-7.220855707479978,3.316890757852169
-7.19195113881791,3.3243250491637424
-7.163412760448308,3.333376138460257
-7.135227735853334,3.343402855805275
-7.113026183820511,3.352330140945038
-7.085848793002766,3.364769868192499
-7.059896134711867,3.3778039331873
-7.035748593664108,3.3900831103851954
-7.0096589433921475,3.4034581776482975
-6.984306695594516,3.416074921570284
-6.956970563035308,3.428458643722514
-6.928916368608184,3.4393760162267335
-6.90597545239321,3.44677383610942
-6.877019613690133,3.454782277068542
-6.848057061004119,3.462562288606432
-6.819173921346402,3.470578199031747
-6.79040894424926,3.479028815483044
-6.767434852131292,3.485943978205805
-6.738620779922211,3.4944276230212075
-6.709866231270123,3.502099725554956
-6.681846845932666,3.5084817335198544
-6.654744453178682,3.513645437613493
-6.630394627488158,3.517642777161632
-6.602719477659777,3.5216897649553047
-6.573092346713174,3.52587986653787
-6.543150980662222,3.528860828436654
-6.5190547073672125,3.529597884961089
-6.4890312298063915,3.529298610059542
-6.459048093689699,3.529156075130673
-6.429022543397648,3.5289863586335235
-6.400187707339422,3.5281939984967696
-6.372065552452772,3.5274272368263304
-6.35102210369795,3.5272607118179535
-6.327143673859101,3.5274481382982485
-6.3024387574349285,3.5267661918566415
-6.27337379517228,3.523813279253682
-6.243791824511461,3.5194897490310146
-6.21421628281082,3.513826636089111
-6.1875066430691055,3.506943691701568
-6.1609744404518585,3.498458361956151
-6.138839193831587,3.4901725230058234
-6.113834332941227,3.479647483587279
-6.087844481745217,3.4687632504121884
-6.064017778081499,3.459545904908393
-6.038352358023623,3.4498238909383927
-6.010636486003999,3.4393331879277778
-5.983407396153939,3.4293532178416175
-5.9610965470483865,3.4221252156168025
-5.93248835347531,3.4138080911850994
-5.903978802064183,3.4051213683169794
-5.8768323871763215,3.397488782249665
-5.850848312229722,3.391027728519301
-5.826313476210951,3.3855768135840547
-5.801512831609099,3.3810643521497212
-5.7816485416422125,3.3770884917394297
-5.7588716075362605,3.3710368105892985
-5.736407112909006,3.364082251963429
-5.710103046989561,3.356246040049008
-5.682124099111552,3.3482205292513876
-5.653783211499088,3.3419278969093607
-5.625083764943544,3.3367816826697103
-5.595906992042565,3.3307391765551877
-5.566828798458554,3.3230878461997264
-5.543762674846102,3.3162111702778403
-5.515418520311693,3.305977251600502
-5.487855269971596,3.293944328105046
-5.460485765839537,3.2817968095758894
-5.432526325952116,3.2714267184134247
-5.4037185485375865,3.2635639523596187
-5.380354541308095,3.258127789988894
-5.3511970776233335,3.250726218751041
-5.322516796286131,3.2420718817432483
-5.295353510893378,3.233541696255679
-5.26780182290228,3.226357033472162
