-1.5910022959563377,-8.317807484776878
-1.6180716609336638,-8.33012340127763
-1.6414808419139553,-8.338965821763313
-1.652096816981725,-8.342248065775209
-1.6548971388878417,-8.343018237016867
-1.6573213654458996,-8.3436455630377
-1.6646141327567203,-8.345272949717234
-1.6693221459214072,-8.346116198401205
-1.6698115724506661,-8.346194914385125
-1.6698105437069888,-8.34619462867393
-1.6698107830512294,-8.346194956089532
-1.6698111927484491,-8.346194450353826
-1.6698107943399036,-8.34619503725958
-1.6742263760607534,-8.346901642693332
-1.6800120624387203,-8.34778499227882
-1.687382814202699,-8.348844030370534
-1.7012806572208583,-8.350992591760757
-1.7200018456410715,-8.354253914042513
-1.7421879736332218,-8.359025681057139
-1.7601558941235522,-8.364601419409679
-1.7766124122853708,-8.371893233629477
-1.8031871939908315,-8.388209696154256
-1.8249593727403046,-8.405483642728921
-1.8418766895124172,-8.420060597304394
-1.8634301490136544,-8.43797915581052
-1.8865141514856765,-8.454084536008379
-1.9120107912579711,-8.466622895773641
-1.9390429854683127,-8.474776039026928
-1.9666410621008865,-8.48017835588406
-1.9997631010340458,-8.485695959339603
-2.0269330675258743,-8.491717768640804
-2.048861512820726,-8.499051992443855
-2.0759050684930607,-8.5113963806542
-2.101988377435551,-8.525221175929818
-2.127920313110427,-8.539060461959362
-2.1548028743942416,-8.55121712393282
-2.1831345045622137,-8.560875139529431
-2.2173705238945303,-8.570976230456164
-2.2451856225697826,-8.5803794050581
-2.2670502025056645,-8.589552428560825
-2.2992345685477127,-8.605522568426226
-2.3262417255224532,-8.618768201995145
-2.3538885952417834,-8.630604212969097
-2.3815466568781125,-8.64212491467305
-2.4088977819755057,-8.65436854189245
-2.4303852584225,-8.664124234021678
-2.4614086137304656,-8.677815634981755
-2.4794325396864085,-8.685073368283089
-2.5103272379788613,-8.696500598775684
-2.535503868448929,-8.705898195581455
-2.5634403578913743,-8.71778953214106
-2.590268249373132,-8.730582350040928
-2.617446673564879,-8.743141161289767
-2.650180654818601,-8.757977539423143
-2.6773998533600434,-8.77058315716167
-2.7049267640307453,-8.78269351341343
-2.7328112197295646,-8.793866443683
-2.766241950130778,-8.807062972340661
-2.793295018402352,-8.81967173982149
-2.819097929675618,-8.833569801709624
-2.8449119095924815,-8.848229145093258
-2.870201811893824,-8.862444126055138
-2.8967643504959075,-8.87645466399038
-2.923281546969861,-8.890428241378755
-2.9497343304105414,-8.904633832069003
-2.976601637025704,-8.91808465608276
-3.003455274997728,-8.931415797857046
-3.0360162407412368,-8.946961052073465
-3.0637459358699486,-8.958593798493165
-3.0915440063563193,-8.969806861793703
-3.1192203970931787,-8.981364904349942
-3.146743398360535,-8.99261160756069
-3.1705974724798924,-9.002426420458205
-3.1935638160333086,-9.012374300389215
-3.2231483204130997,-9.02481493541828
-3.2496831047104235,-9.035555134686028
-3.277658782309796,-9.04652079583114
-3.3058894210347907,-9.056792473579886
-3.3399896119052253,-9.068412886411378
-3.368620426268198,-9.077470069405567
-3.3935249477332996,-9.084548567138995
-3.4120068536516968,-9.089303377679375
-3.4383948928548294,-9.095107127228012
-3.4678682861625294,-9.10015194347244
-3.497026526515544,-9.104657689479764
-3.5258400589984893,-9.108889307255994
-3.5594296671337595,-9.114296102558784
-3.5844466922395113,-9.119077835616778
-3.611017285039291,-9.125058071511502
-3.639890939920091,-9.132030646792359
-3.6631165075222554,-9.137344599523455
-3.6984143338405615,-9.144013433103684
-3.7220856525314026,-9.147956996095816
-3.7517033151904795,-9.152740347159428
-3.7802744435191626,-9.157524494901145
-3.8153334695141403,-9.162909875489069
-3.8444874959111237,-9.166329451104007
-3.86989923416518,-9.168645262030042
-3.897036560444288,-9.170683427818533
-3.9258337199295354,-9.172558941337103
-3.960767378241268,-9.174030004208348
-3.9900764398687008,-9.174525485845642
-4.01989694068595,-9.173594642059502
-4.055792768312151,-9.171283760935106
-4.083887711021715,-9.169440001808772
-4.113234036886012,-9.167707001492527
-4.149059670966424,-9.166661871381267
-4.179029810312412,-9.16577873405874
-4.20891604505632,-9.164863638465656
-4.244909300745982,-9.164076260681133
-4.2748562747900705,-9.163737998923255
-4.303171326565538,-9.164100653676682
-4.332373789111659,-9.164756972481587
-4.361691053768505,-9.165770945050104
-4.39299818256751,-9.167487266991905
-4.421492115786977,-9.1696355545387
-4.451400657904691,-9.171943338450044
-4.475317810092855,-9.173902471571301
-4.5049601938122015,-9.176405896291818
-4.53481268472392,-9.179078129492884
-4.5690103598770575,-9.182419994608559
-4.596238401478705,-9.185391330550408
-4.620569659231129,-9.188528342991248
-4.6453607276627205,-9.19227241069611
-4.671640390113784,-9.196012367797206
-4.70684494580906,-9.199848600662682
-4.735598781491461,-9.201953458788251
-4.756740600214603,-9.203156526786644
-4.785640756999129,-9.205105840565542
-4.8155333912858085,-9.206940886690575
-4.851132528867361,-9.20788913571578
-4.879140922538735,-9.207603411842355
-4.905663253742671,-9.206484121985676
-4.927834016567791,-9.204991591295038
-4.960903725182398,-9.20146312995073
-4.9890400498724405,-9.197346688909029
-5.016060063890255,-9.191740181309191
-5.047574588762594,-9.183288031481114
-5.073724390244294,-9.175175344624748
-5.100875203188494,-9.164958476689586
-5.133809136023012,-9.15018130469146
-5.160457808070324,-9.136126761937804
-5.186086760005668,-9.120304151606675
-5.210678804457346,-9.103107100209156
-5.235049694443223,-9.08574028169883
-5.257487804554796,-9.069759816811594
-5.28053551966407,-9.053058468537564
-5.301285335136711,-9.037556050039575
-5.323684733559021,-9.019453451883725
-5.346297090318733,-9.000155961874336
-5.371685837646212,-8.975886559120418
-5.388670975324318,-8.956905641540876
-5.403390342998713,-8.936396792544281
-5.416568136029311,-8.912648852759538
