8.455256161139868,8.923948415549594
8.466860005505923,8.927043304960423
8.495880843576561,8.93473683511877
8.523951580183162,8.941422674452092
8.543609435034531,8.945438604723805
8.552329674665588,8.946947705353256
8.555892566229891,8.947469993148754
8.555980975743948,8.947481298035761
8.557206738498836,8.947643492112196
8.563050223992308,8.948482459548021
8.569849929575842,8.949760047375928
8.574966557289878,8.95101693689083
8.58021927666555,8.952675584577673
8.585124913595322,8.954618536399865
8.589635868233703,8.956723143109945
8.59386219630239,8.959069836088386
8.599679375495759,8.962657520851785
8.604158891996137,8.96565560078716
8.606002538264274,8.967027525632746
8.607127012971302,8.9679822734046
8.609276736677577,8.970366714998493
8.611578970798496,8.973363374799764
8.613868651219692,8.97689108935434
8.613828494736254,8.976660184496847
8.611904601060438,8.971005081205458
8.610562891596484,8.96421194139923
8.610149290396029,8.959491817615366
8.610178840890757,8.958748707504167
8.609156341219643,8.964107047960583
8.604598711513054,8.978097220982965
8.596507018573433,8.995763453227253
8.583712238863502,9.018395397897873
8.56747916974502,9.043201345700318
8.549460282922164,9.067022831615631
8.533720395592225,9.084927356772083
8.51196899516233,9.105246529733694
8.4881371110071,9.123144105338405
8.462633182895225,9.138552244653953
8.435731290658053,9.15140637376192
8.407806397171488,9.161900698362935
8.379079420306713,9.169983203193734
8.349826795016883,9.176070496394814
8.326192755922133,9.179718290383727
8.296458718509452,9.182782281714458
8.266595726285518,9.184230123526634
8.236690900705039,9.184172123214582
8.206823635638404,9.182661190313926
8.177076365533747,9.179663899823453
8.147560553845944,9.17499980137339
8.118378995613101,9.168561541492721
8.089630576941483,9.160397286993202
8.061341326815619,9.150693669401122
8.033493387954183,9.139746207247594
8.006035465679835,9.127814279927444
7.978943298899534,9.115055388749472
