2.166066202917279,1.0048771502004339
2.17933351466528,1.0208929759198193
0.014045935445969977,3.1638101954800536e-05
0.027676351174983113,0.0001523976253641919
0.03492533184652511,0.00026793687556349674
0.0362987514417706,0.00029662358638328853
0.036324590091344304,0.0002970612336573651
0.03632151031958182,0.00029674646023371677
0.036298562517760466,0.00029619096590382984
0.03625737378899124,0.000295266351878288
0.03620267140645016,0.0002946287550211991
0.03619371508111224,0.00029513164454171684
0.03622339265095775,0.0002964065116709525
0.03625308709825606,0.0002970877384413401
0.03626478355822078,0.0002971562525055505
0.03625363422811285,0.000296742152396365
0.03622238888829269,0.00029585322464834534
0.03622058304350074,0.00029592457498746317
0.03623752896336309,0.0002965997514471114
0.03623685911191144,0.0002964228923466514
0.03623125653388782,0.00029594618060079154
0.03622876274137944,0.00029633823141095956
0.03623250193014488,0.0002965225916212434
0.03623361321307165,0.0002962128847277725
0.03623116371663616,0.0002964534104499965
0.036231020524241146,0.0002963453972788059
0.036232357274325784,0.00029624716259690217
0.036631545519013306,0.0003061881120957399
0.04462444744174029,0.0005067502612537936
0.0582192947630974,0.0008462360534979501
0.08287606604973656,0.0014860262818499578
0.10366455326609278,0.002176075977332838
0.12444424185341917,0.0030204468337342192
0.14521628292201097,0.004018897051542407
0.17117188447935108,0.00548382740316271
0.19192633299518105,0.006829585887676871
0.21266934100047422,0.008329799406071207
0.23858147528700088,0.010421820241083164
0.25929671038055985,0.012268671799391149
0.27999757927693397,0.014269621960523155
0.3058518113878525,0.016986917574970194
0.3265163548432657,0.019333811535534564
0.3523214405231766,0.022483507007929504
0.372943821757248,0.025175865611813016
0.3986928063378846,0.028756609353226426
0.41926716510699963,0.03179358220878074
0.4449524280453991,0.03580461661509831
0.4654733500967073,0.039185374842507996
0.48596842698410603,0.04271843791524933
0.511549124728938,0.04734902401840248
0.5370860295352536,0.05221724535886876
0.5574821471484025,0.056282376740034924
0.5778475850733392,0.06049936639475034
0.59818120382719,0.064867440158197
0.623551237352557,0.07053993878207296
0.6438085809206421,0.07524762362213268
0.6640307498798577,0.0801058705872719
0.6892564567738642,0.08638973250334629
0.7093942574735246,0.0915855656893715
0.7345113871466916,0.09829071323469304
0.7545595211972076,0.10382243709673421
0.7745660303352196,0.10950335114565861
0.7995137133735242,0.11681357589930313
0.8194224160766241,0.12282840959394198
0.8392856692263548,0.12899079362065138
0.8591024389321493,0.13530100277461543
0.883806905992711,0.14339562382681814
0.9035154964194095,0.15003640956973677
0.9280808545970426,0.15854323760096148
0.9476756678856267,0.16551268148708853
0.967218039244874,0.17262777205959293
0.9915708075773009,0.1817257875898773
1.0109914917604725,0.18916689651766
1.0303561513676471,0.19675192420236115
1.0544819809057815,0.20643564350242707
1.0737172505984438,0.21434381685068185
1.0928930659727634,0.22239440594912813
1.1120082606607624,0.23058774553997968
1.1358160644910982,0.24102908500493123
1.1547919024619784,0.2495406057341133
1.1784215048324962,0.26037892405853147
1.197252114397242,0.26920699735382886
1.2160166720493786,0.2781747531469018
1.2393775908290776,0.2895806813304083
1.2579895559027443,0.2988611799101759
1.2765319229069039,0.3082798025903293
1.2950034305529998,0.31783626386597885
1.3134036922830434,0.32752963005869995
1.336301718090954,0.33983839950979194
1.3545370803865195,0.3498382273847634
1.3726977961737494,0.3599734398476678
1.3907826461363568,0.3702433794161578
1.4132801587349637,0.3832693338791495
1.4311904760242902,0.39384060132824816
1.4534672208656818,0.40724107380024493
1.47119830133253,0.4181104122216409
1.4932474596095284,0.4318817570289439
1.510794334919147,0.44304604903381617
1.5282576618473784,0.4543405067314968
1.54563636112644,0.465764354912555
1.5629294051667442,0.47731739865497314
1.5801365556750655,0.4889986688539964
1.6015225404583593,0.5037795037852955
1.618531380942337,0.5157467079521473
1.6396668244187524,0.5308833050224423
1.6564734992648602,0.5431336987455466
1.6731884066935987,0.5555087558694444
1.693951990335184,0.5711513080354456
1.7104576266167215,0.5838041329867657
1.7268687450476596,0.5965793436309839
1.7472483600634006,0.6127193946440584
1.7634432447802082,0.6257672468503869
1.7795408768544003,0.6389351720228488
1.7995246794540072,0.6555630309374458
1.8153996797762741,0.6689982847877349
1.8311742533683208,0.682551502735514
1.8468478036929035,0.6962215035323097
1.8624193719789115,0.7100076766170752
1.877887758131894,0.7239091887676836
1.893252461684728,0.7379256256667465
1.9123111775390653,0.7556056948899041
1.927439168724196,0.76987709499992
1.9461993071236325,0.7878737804585919
1.9610865934136472,0.802396072326233
1.9795430829043046,0.8207042477830605
1.9941853564431553,0.8354737009376055
2.0087172544534195,0.8503512581731826
2.0231380348757297,0.8653367924107869
2.0410068452229653,0.8842191091049416
2.0551753395818113,0.8994435695957032
2.072725618411282,0.9186218265870227
2.086636966897669,0.9340815645339209
2.100433392707909,0.9496440017547596
2.117515244153225,0.9692406853611056
2.131049068878438,0.9850320066139929
2.14446521924915,1.0009232721723202
2.157762993366403,1.0169140349656447
