-4.313782926249981,-9.161674614749995
-4.348597409999993,-9.170565317999998
-4.388214776250006,-9.179492244750001
-4.42896000000002,-9.187488000000004
-4.4707636237500346,-9.194566475250005
-4.51149704875005,-9.200467790250007
-4.555166890000065,-9.205795422000007
-4.59755159000008,-9.210054482000007
-4.642822891250097,-9.213684221750007
-4.684402990000108,-9.216236202000006
-4.730981541250084,-9.218260491750003
-4.778145520000058,-9.219462096
-4.825825468750033,-9.21985490625
-4.871651093750007,-9.21948978125
-4.917821718749982,-9.21841565625
-4.968936271249953,-9.216429545750001
-5.013296829999929,-9.214047834000004
-5.0624949212499,-9.210709815750008
-5.111802159999874,-9.206644368000012
-5.158799359999847,-9.202108928000015
-5.20811951374982,-9.196663297250021
-5.2550029387497945,-9.190838612250026
-5.301739363749769,-9.184403327250033
-5.350588749999744,-9.17700225000004
-5.3991404612497185,-9.16895510775005
-5.445039886249695,-9.160703222750056
-5.492810239999672,-9.151434752000066
-5.537839439999651,-9.142044912000076
-5.58456367874963,-9.131608064250086
-5.628470503749661,-9.121130699250083
-5.673883869999721,-9.109578426000073
-5.71852328124978,-9.097475343750062
-5.758186469999833,-9.08606190600005
-5.801159531249889,-9.072948093750036
-5.841180156249939,-9.05998396875002
-5.884109058749992,-9.045202988250002
-5.922075883750038,-9.031305623249986
-5.95715328000008,-9.017708543999968
-5.99297608000012,-9.00299198399995
-6.028061952000163,-8.987656857599926
-6.0650669235002095,-8.9704322417999
-6.100469653500253,-8.952974965799871
-6.136003983500297,-8.934519769799842
-6.171645913500342,-8.91509545379981
-6.205583552000384,-8.895770937599776
-6.24315657350043,-8.87345466179974
-6.278977303500474,-8.851295785799701
-6.314809633500518,-8.82828298979966
-6.352419804000563,-8.803232035199617
-6.386413093500605,-8.779810837799577
-6.422136223500647,-8.754409081799533
-6.457774953500689,-8.728268605799487
-6.495078524000732,-8.700057571199437
-6.532234800500774,-8.671097189399388
-6.5674593705008135,-8.642849705399339
-6.604248000000853,-8.612522399999287
-6.6390720000008905,-8.583033599999236
-6.673664000000926,-8.552983199999185
-6.7097096495009625,-8.520857370599131
-6.743751019500996,-8.489745726599079
-6.777487189501027,-8.458160322599026
-6.810894159501057,-8.426129958598974
-6.843947929501086,-8.393683434598922
-6.8782479960011145,-8.359198204798865
-6.894427136001127,-8.342636236798839
-6.92487960450115,-8.31093542459879
-6.956508174501172,-8.277259140598737
-6.987675544501192,-8.243296296598686
-7.016835500001209,-8.210792399998637
-7.047034500001172,-8.176353599998649
-7.076701500001082,-8.141713199998721
-7.105812500000994,-8.106899999998797
-7.134343500000908,-8.071942799998874
-7.162270500000823,-8.036870399998953
-7.185515628500754,-8.00698979579902
-7.210940412000678,-7.973541705599097
-7.2370485320006,-7.938299961599179
-7.263713418500521,-7.901290447799266
-7.289584064000446,-7.864307923199353
-7.314632685500374,-7.82738572739944
-7.339962154500302,-7.788806364599531
-7.363240896000238,-7.752111724799619
-7.385612941500177,-7.715579020199705
-7.408047562500118,-7.677516674999795
-7.428476352000066,-7.641419577599881
-7.4479137735000185,-7.605586021799965
-7.4663320439999765,-7.570049347200047
-7.4837033804999376,-7.534842893400128
-7.500999909451723,-7.497797869155839
-7.522932789570191,-7.44830174897819
-7.542703721718296,-7.401653350756092
-7.564168770370102,-7.348670177778457
-7.584287195970061,-7.296604939378598
-7.603949647170023,-7.243224462578743
-7.623063925569991,-7.188667044978891
-7.641537832769962,-7.133070984179042
-7.660104153599567,-7.073864169601423
-7.676979148799552,-7.016572876801574
-7.692932787199542,-6.958664419201725
-7.707872870399539,-6.900277094401873
-7.721707199999545,-6.841549200002019
-7.73434357759956,-6.7826190336021615
-7.746196351051438,-6.72081640675786
-7.756092103584805,-6.661903577957991
-7.7645089185181835,-6.603209955558116
-7.771354597451574,-6.544873837158233
-7.776740661570165,-6.484293940980568
-7.779963753718391,-6.42982730275844
-7.781542834251819,-6.373393481958527
-7.7812445184000705,-6.320491622403045
-7.778950400000192,-6.265964400003109
-7.774795970370693,-6.2151293777809355
-7.76863905185232,-6.165484755558749
-7.759931962785822,-6.114769789158771
-7.7488371233193405,-6.065637248358778
-7.734552488771405,-6.016013000180989
-7.718280770371628,-5.9705521777809585
-7.699340315971869,-5.927095259380909
-7.676535091201773,-5.883868963203058
-7.651842406402055,-5.844946790402966
-7.625584552772714,-5.810130904180636
-7.593515673602683,-5.774516889602715
-7.558007081721566,-5.741868310758101
-7.522652467203401,-5.714894899202368
-7.491572786007456,-5.6948946472312825
-7.472965393615775,-5.6844166184965825
-7.454120154012427,-5.674741942811445
-7.433181428657486,-5.664900662484906
-7.410012994726461,-5.654936406578191
-7.391267758351085,-5.647477150741448
-7.37760328896809,-5.64233714672978
-7.3540506706125655,-5.633999544863878
-7.329547433948004,-5.625946341831796
-7.305412505602969,-5.618557184000879
-7.277792998403141,-5.610684176000863
-7.249211340803315,-5.603117312000846
-7.21969760000349,-5.595854000000829
-7.1892818432036645,-5.588891648000809
-7.15799413760384,-5.582227664000789
-7.124314082634928,-5.57556354150514
-7.092923148804193,-5.569784432000746
-7.059200000004369,-5.564000000000723
-7.024725171204544,-5.558503568000699
-6.989528729604719,-5.553292544000673
-6.953640742404893,-5.548364336000647
-6.917091276805066,-5.54371635200062
-6.879910400005175,-5.5393460000005845
-6.8421281792050745,-5.535250688000528
-6.803774681604964,-5.531427824000474
-6.7630148578194165,-5.527712312117039
-6.725474124804717,-5.524589072000375
-6.685587200004581,-5.521568000000331
-6.6433176755169665,-5.518684120443435
-6.602539507092326,-5.516196908361763
-6.5613718968391055,-5.513966468851522
-6.519844911957309,-5.511990209912712
-6.475987760740803,-5.510189643708598
-6.435833087107982,-5.508789865749387
-6.391381955287383,-5.507508161912625
-6.350744570144348,-5.506575139871786
-6.307871720119668,-5.505830903790132
-6.264819898666413,-5.50532529627991
-6.219558793294777,-5.505048732034995
-6.1762343216537605,-5.505023657422736
-6.132822511955597,-5.505229311953336
-6.103847632347297,-5.505493317830881
-6.058285679656702,-5.506111194822127
-6.016859359236679,-5.506886021177808
-5.971315405958326,-5.507970003638445
-5.946496209913891,-5.50866253644311
-5.903122239889192,-5.510044700361477
-5.859849925635921,-5.5116413008512755
-5.81670933435408,-5.513449745912505
-5.775773030400529,-5.5153666559999746
-5.730943589504686,-5.517691801749255
-5.6904000000001185,-5.519999999999993
-5.646065542941014,-5.522750131871726
-5.604034574516325,-5.525578919790108
-5.562315732263068,-5.528604000279921
-5.518977814091437,-5.531980844035042
-5.477991902450434,-5.535399769422817
-5.43740975035229,-5.5390070879534505
-5.399162968964365,-5.542615407953473
-5.3575769935845905,-5.546776536443295
-5.318386523315036,-5.550933482402506
-5.277892405138774,-5.555479277108075
-5.239807194232497,-5.559997970659126
-5.202307577840513,-5.564689381924463
-5.1636831128980925,-5.569786620035284
-5.129185397399425,-5.574579989598
-5.0936229677503215,-5.579774002006198
-5.062054840571209,-5.584613310647631
-5.026253426301711,-5.5903802272191
-4.994433935036312,-5.5957727561987305
-4.961798250726021,-5.6015860058314235
-4.92998583498717,-5.607551484035548
-4.899026755019758,-5.613666598811101
-4.867541449811538,-5.620230579872373
-4.838423491542111,-5.6266440058316025
-4.810250502415551,-5.6331991689336895
-4.784325136864515,-5.639571583627612
-4.758083743754306,-5.646396001260314
-4.734052569596881,-5.653020144000886
-4.718947414574153,-5.657389994170014
-4.695424955406837,-5.664553963802718
-4.6750992792972585,-5.671145516036001
-4.65272981927633,-5.678905623884453
-4.631644174476411,-5.686800021272264
-4.6136185509662955,-5.694090770660071
-4.592357423401171,-5.703521936121472
-4.558492285031341,-5.721729707618281
-4.524141999994939,-5.745739200004059
-4.495988223995549,-5.771414886404622
-4.473169901033169,-5.7982128052199675
-4.453183762367113,-5.828648252687184
-4.437040791701051,-5.861268864954392
-4.425028655405324,-5.894211011325265
-4.41572470340591,-5.930604410792444
-4.4095834074064815,-5.968677451859607
-4.406374271407035,-6.00825890892675
-4.405833104000136,-6.047201254408664
-4.407830495408075,-6.0912621686609665
-4.412034863408555,-6.134341520128036
-4.417577245038592,-6.17403236362467
-4.425826000001991,-6.220665600010215
-4.435300864002369,-6.265682790410523
-4.446105392002706,-6.311017971210794
-4.458599423410419,-6.358666469462888
-4.471407407410663,-6.404118518529742
-4.485494082373825,-6.451513404692855
-4.499339111707293,-6.496364416959616
-4.514006000003668,-6.542753600011514
-4.5279216640036815,-6.586285670411505
-4.54152059200363,-6.6289126912114416
-4.553966589040555,-6.668511762026144
-4.566846256003321,-6.710766681611142
-4.578112000003055,-6.749651200010901
-4.5876930370397675,-6.785208414825427
-4.59669683200229,-6.822479155210225
-4.603270295705511,-6.854526439357954
-4.608295325038253,-6.886127851624112
-4.611170626370904,-6.9154625630901965
-4.611625983999717,-6.943576422408022
-4.609380271998839,-6.967735539207281
-4.60428236799786,-6.989106124806458
-4.586598399989793,-7.022425600013105
-4.552076799986261,-7.047731200004746
-4.506439398383158,-7.050891145597657
-4.450600652780606,-7.034772995192176
-4.391856025578868,-7.006944870388889
-4.3299615999778425,-6.972924399987586
-4.264066355177566,-6.937035676788441
-4.202379980778097,-6.908644147191465
-4.144046617579433,-6.891942998396728
-4.091199999981607,-6.892800000004317
-4.0440466431848145,-6.918923468814851
-4.009092428788797,-6.9740413792274625
-3.990658899994762,-7.032646000019101
-3.9765876735942927,-7.0868055040230615
-3.9616386807939366,-7.15002491202676
-3.9461230911936984,-7.221415168030184
-3.930352074393583,-7.300087216033321
-3.9138951415935983,-7.389347024036285
-3.8985720127937475,-7.480155392038793
-3.883941783194033,-7.575536048040975
-3.8696970999944824,-7.6793940000428975
-3.8574565695950604,-7.781362944044373
-3.846398771195826,-7.890170368045526
-3.8378525943967152,-7.995000016046239
-3.831584799997763,-8.099872000046561
-3.827801292799036,-8.208814592046465
-3.827169663200423,-8.310999248045947
-3.829974100002061,-8.415174000044944
-3.8362832896038057,-8.51094374404353
-3.847042451205828,-8.606445568041561
-3.861597114407949,-8.692072816039202
-3.8796387304101465,-8.767771056036507
-3.905782572812892,-8.846753792032853
-3.935025543215608,-8.910382448028985
-3.969717862418528,-8.964993536024595
-4.006080730010727,-9.00595505401029
-4.028615646261687,-9.026093670759748
-4.054255188762656,-9.046028162259185
-4.080596250013542,-9.063960750008654
-4.110070640014433,-9.081614672008106
-4.139926628765248,-9.09739947425759
-4.171393370016028,-9.112156526007082
-4.204401406266773,-9.12589971875658
-4.238881280017483,-9.138642944006085
-4.27650601001819,-9.150935598005574
-4.315590000018875,-9.162162000005075
-4.352320000019466,-9.171456000004628
-4.393968090020082,-9.180691182004143
-4.434868766270634,-9.188555046753686
-4.476817920021154,-9.195503616003236
-4.521813530021661,-9.201816494002772
-4.5656928462721105,-9.206934230752335
-4.6125579887725445,-9.211359602251884
-4.6580762500229245,-9.21470475000146
-4.704289086273247,-9.217205382751041
-4.7533718287735285,-9.21893443425061
-4.8007901700237605,-9.219749166000206
-4.850983280023965,-9.21974254399979
-4.897006080024118,-9.21898598399942
-4.94798921002425,-9.217342957999023
-4.9969337262743405,-9.214996454748649
-5.046080000024396,-9.211903999998285
-5.097707290024418,-9.207879341997911
-5.1493999200244005,-9.203067215997546
-5.196382720024353,-9.198022655997221
-5.25032022127426,-9.191448755746855
-5.297074046274146,-9.185073990746545
-5.348268788773984,-9.177369442246212
-5.396836250023795,-9.169352749995902
-5.447325040023561,-9.160275791995584
-5.495073028773303,-9.15097819424529
-5.542314970023012,-9.141076205995002
-5.588981406272687,-9.130583718744722
-5.639349710022363,-9.118430857994408
-5.684585101272047,-9.106746179744121
-5.726932526271712,-9.095108694743853
-5.7746677900212875,-9.081127241993551
-5.8152704900208825,-9.068462701993294
-5.858884720020398,-9.054002255993018
-5.899420468769897,-9.039695906242759
-5.940661421269333,-9.024196515742496
-5.980570163768728,-9.008189167242238
-6.017524500018482,-8.99236559999182
-6.054475354518624,-8.975470524591216
-6.091605696018752,-8.957433964790628
-6.130666388018873,-8.937350534390028
-6.166293708018969,-8.918069750389494
-6.2055835520190605,-8.895770937588923
-6.244946964019136,-8.872367443188368
-6.282560410519194,-8.849032457387853
-6.320184000019239,-8.824759199987353
-6.357789949519269,-8.799581010586866
-6.395350476019284,-8.773531228786396
-6.4346206080192845,-8.74534247038592
-6.459554244019277,-8.726942707185625
-6.498624000019252,-8.697331199985175
-6.535764799519212,-8.668301190584762
-6.574483116519154,-8.637124810184346
