5.863521297879262,-4.70326934217998
5.8503260957659355,-4.691165352323989
5.837808114684461,-4.6792937948484425
5.831565873032613,-4.673237621444002
5.8197343760941,-4.661519366748901
5.807318053679291,-4.648898514340019
5.79493709126446,-4.636001267264451
5.781971246484444,-4.622180362208435
5.769651656514059,-4.608769860732864
5.756742408134043,-4.594447692956848
5.7444692483858795,-4.580595659747943
5.731600907072531,-4.5658475380519254
5.718747442159182,-4.5509104096359065
5.707738906919168,-4.537971698787891
5.696124498913969,-4.524193017212763
5.683901851165806,-4.509570526403856
5.6704563705539375,-4.493365313340725
5.658228832139107,-4.478542297731817
5.644769347793906,-4.462157902588685
5.63190846101389,-4.446461199132665
5.6190305026338745,-4.430728839356647
5.606131356653858,-4.414980580060627
5.592590755864212,-4.398486877184163
5.579635383084195,-4.382767706528144
5.567265633113809,-4.367837973052571
5.553619326724163,-4.351482057056107
5.541173752753776,-4.336692278780536
5.528061045173759,-4.321263515164518
5.514898337993742,-4.305957149628502
5.5016815152137255,-4.290792938972487
5.4884064608337075,-4.2757906399964725
5.474432319244059,-4.260269132960014
5.461025186064042,-4.2456600122240005
5.448190748093653,-4.231952781148434
5.4339944769040045,-4.217127896191978
5.420362668923985,-4.203244414495969
5.406647737343967,-4.1896423260799605
5.392845566163947,-4.176341387743953
5.378952039383927,-4.163361356287948
5.364963041003906,-4.150721988511943
5.350874455023886,-4.138443041215941
5.336003685345345,-4.125987482339496
5.3216983392319905,-4.114508183683497
5.307970011483821,-4.103966290207944
5.293441915103831,-4.093326592831971
5.2780930472920105,-4.082673104995569
5.264727437153519,-4.073895393660493
5.2498326975735505,-4.0646683836445305
5.234805638393581,-4.0559589077085665
5.219642143613613,-4.047786722652599
5.204338097233645,-4.040171585276631
5.18815005164405,-4.032812817440218
5.173291885673711,-4.026691480764687
5.156033326385601,-4.0203440853478245
5.140872593304152,-4.01544573747229
5.124026640159004,-4.010746259235865
5.1085545097442235,-4.007118618560325
5.091357395532411,-4.003858313443893
5.074764023819116,-4.001479937667903
5.057992664505821,-3.9998383023719093
5.041039201592526,-3.9989531643559113
5.023899519079233,-3.9988442804199105
5.006569500965941,-3.999531407363906
4.977640762101607,-4.0026657172843425
4.941553710012823,-4.010169158611696
4.899316090315169,-4.022956057956211
4.856716541621964,-4.039301899972121
4.8099165951687715,-4.060450060258828
4.765630858635571,-4.082979023363903
4.715212446049055,-4.111093207330588
4.6656226786892,-4.140896140546456
4.617249390156006,-4.17171059485151
4.562955598369493,-4.208048822338178
4.512798075169631,-4.243038457443228
4.459506020876439,-4.281504890819086
4.405766459383242,-4.3214620845149465
4.349203159330047,-4.36461238496162
4.29516372157017,-4.406738512417492
4.241278888610285,-4.449492372993372
4.187746228450391,-4.492590785889263
4.1322573888416,-4.537802507847088
4.082527698530566,-4.578688545441084
4.031236964770631,-4.6211215304970175
3.9787325219617955,-4.664724950374894
3.929992983935162,-4.705240332657534
3.8805951210373997,-4.746212913922124
3.837352442281839,-4.781883864582884
3.793846574655146,-4.817445652625597
3.7505673165573166,-4.85231756701027
3.7116546286639096,-4.883034908546377
3.6752861775704773,-4.910954844002516
3.641659531277018,-4.93579419257869
3.610972257783531,-4.9572697734749
3.5821916137300045,-4.975851600321976
3.5581395039697883,-4.989555890978267
3.5376288790095405,-4.9990333867546
3.5215682518092724,-5.003870804260144
3.5080223554889414,-5.004175270467401
3.499653428628307,-4.999642167546327
3.4964330007378797,-4.994962187610188
3.4940517509111557,-4.988942061657008
3.4923388218844296,-4.98145117130383
3.4913212703880747,-4.972991037866944
3.4908849982309706,-4.962238201397481
3.491127639604238,-4.950606673844309
3.491949576107877,-4.9383293564074275
3.4935108687507666,-4.9235199135379695
3.4956349925240278,-4.9081552327848
3.498515135300246,-4.8908221141820105
3.501707098470544,-4.874009650078463
3.5056386166437994,-4.855319300125295
3.5103857322200125,-4.834647831122504
3.515508327459931,-4.813921557302667
3.521200067499848,-4.792269987082829
3.525609492099788,-4.776263151782944
3.532257756939702,-4.753130695163103
3.539097922776656,-4.730353116392882
3.547186457019526,-4.704503844723414
3.555045001523144,-4.680325183286522
3.5642365042993447,-4.653029584683715
3.5735364531392846,-4.626337866063769
3.583342042779264,-4.599070123043713
3.5936450412192493,-4.571271631623646
3.604963191106647,-4.541629473909491
3.616259007946644,-4.512885481289404
3.628027145586646,-4.483748724269307
3.640259372026654,-4.454264478849202
3.6529474552666668,-4.424478021029089
3.665447624659276,-4.39587042270305
3.6796582641467075,-4.364179572188844
3.6936645257867355,-4.333758133168711
3.708093716226768,-4.303215585748574
3.7229376034668054,-4.272597205928433
3.7381879555068473,-4.241948269708287
3.7545915041498588,-4.209856418838501
3.7706484559232427,-4.179286184085016
3.787086784496631,-4.148823376931529
3.8038982578700233,-4.11851327337804
3.82107464404342,-4.088401149424552
3.8386077110168197,-4.058532281071063
3.8564892267902238,-4.028951944317575
3.875587006899931,-3.9983218203811184
3.893264676737042,-3.9708379696106038
3.9130490093800896,-3.941051806740818
3.932256819820174,-3.913101849320673
3.950835417657294,-3.8869628945501677
3.9725357025477632,-3.8575336609863147
3.992653132187857,-3.8313007979661835
4.01207470958054,-3.8069254556401377
4.033725185868051,-3.7808455027259393
4.0546633459081525,-3.7567136225058277
4.075858618748256,-3.7333726218857244
4.097302772388362,-3.710867776865629
4.11898757482847,-3.6892443634455434
4.140904794068581,-3.668547657625467
4.163046198108693,-3.6488229354054016
4.186473437418441,-3.629250785869049
4.207968632588922,-3.6124705457653046
4.230733199029039,-3.595933430345274
4.253689022269158,-3.580549402525257
4.277934145312246,-3.565718892455624
4.3023706742220025,-3.5522556501193403
4.323621712789521,-3.5417686046652905
4.348389696632613,-3.5309923601957047
4.3721852660060705,-3.52211972864243
4.396122308179528,-3.5146739966891722
4.420192591152987,-3.5087004403359323
4.443233012990144,-3.504421453565668
4.468699951499906,-3.5013509584295077
4.491955338670397,-3.5000896623259465
4.520149936680266,-3.500599717840439
4.551647229058201,-3.503673353131604
4.5864833559577605,-3.5096018605008776
4.621417422991711,-3.5177501188448708
4.657921534697669,-3.528235787262475
4.695924566595632,-3.5409664039296893
4.737267455735219,-3.556610342211009
4.77811778388919,-3.57364926001104
4.822287351300783,-3.593603592045975
4.865686768990759,-3.6145631422428166
4.910222710712736,-3.637296525681262
4.955824051986712,-3.66171128053731
5.000179333139068,-3.6864420100352606
5.0476557533250395,-3.713872959476909
5.098309228320625,-3.744119155371052
5.147460923002589,-3.7743347776574945
5.197322394836546,-3.805769462241533
5.247822519342497,-3.8383307472991652
5.301334910178056,-3.8735501737852864
5.350454228450375,-3.9064632715392067
5.4024435640923,-3.9418495870736137
5.4572872245598285,-3.979731056081304
5.5099254487777305,-4.016567742764487
5.562772191907619,-4.053971856033256
5.618281599831107,-4.093664972733701
5.668806736983354,-4.130112515031545
5.724376936714809,-4.170505589082355
5.777341118564635,-4.209261892687054
5.830154810046444,-4.248118910813332
5.882746886680233,-4.286984181637189
5.935046223986003,-4.325765243334622
5.986981697483751,-4.364369634081631
6.040922525823083,-4.404522093322697
6.0918910235767845,-4.442476231602452
6.142278897202463,-4.479971910515777
6.192015022220115,-4.516916668238673
6.241028274149742,-4.5532180429471385
6.2915226676729405,-4.590457240927247
6.336601660824912,-4.623520796024769
6.38520535815605,-4.658923016955205
6.430566128805561,-4.691675685999529
6.4727620806774455,-4.721838007432947
6.513915293349301,-4.750913567906328
6.555936691710718,-4.780185884976139
6.594760212222511,-4.806783885641444
6.634199877975859,-4.833278542320771
6.672212199601171,-4.858214003633655
6.707022326192862,-4.880427872202836
6.742042941450101,-4.902052707237229
6.775426226019299,-4.921845364377175
6.80563252029088,-4.938907530930219
6.836996305173575,-4.955564297677714
6.8637484119250765,-4.968700500454661
6.88996425739011,-4.980346782759202
6.915293331744669,-4.99008981782013
6.936356125216043,-4.99667663333292
6.956389898616941,-5.0011752779540934
6.9742207323697905,-5.0031064530328075
6.9904603669801535,-5.002275072426292
7.003734197145025,-4.998595381113319
7.01778939439887,-4.989617633156542
7.027743417447828,-4.977472533104956
7.0356905589016945,-4.959923252948246
7.03915961333598,-4.946561982612178
7.042120360862419,-4.923457313733108
7.042476143438873,-4.896837852804078
7.040482104487892,-4.86838349475266
7.036032258614379,-4.835422295273715
7.029264538790884,-4.799479472744817
7.019794434244865,-4.758823878588408
7.009164439293959,-4.719371316537177
6.995352042947985,-4.67342346618088
6.980959729997124,-4.629503742129757
6.963212525851204,-4.579020391573585
6.944499446377853,-4.5288943296950315
6.924153806954531,-4.477059370766543
6.90227284808124,-4.4236961042881235
6.878953810257979,-4.368985119759775
6.854293933984752,-4.3131070066815
6.828390459761558,-4.256242354553302
6.801340628088401,-4.198571752875182
6.771879121342752,-4.137487268919619
6.7441908543921985,-4.081535058869188
6.712841661846631,-4.019716872713806
6.682145164423632,-3.960628891786031
6.652299525473196,-3.904450133735855
6.618882836727763,-3.8429503117807604
6.586511487454896,-3.7847208917032695
6.552210099509562,-3.724416056948386
6.520774620559304,-3.670384738898589
6.487603583936582,-3.614639185171405
6.45436046586391,-3.560082765894328
6.419562982318787,-3.5044006107398884
6.388046947368727,-3.4552596886905067
6.355171027946217,-3.4053542097637672
6.3226119890737635,-3.3573602232871456
6.290467071251369,-3.3114583187606446
6.258833514979033,-3.2678290856842658
6.227808560756757,-3.2266531135580125
6.197489449084545,-3.1881109918818886
6.1679734204623955,-3.152383310155895
6.139357715390311,-3.119650657880034
6.1104509628458175,-3.0887684317268964
6.085216237896343,-3.063892799678723
