-2.217012727059656,-7.501439773496799
-2.208927176293568,-7.529336491198768
-2.2025337327781207,-7.546003675480137
-2.1913220845181436,-7.569913162068388
-2.182955255679832,-7.584258708582923
-2.1772800040548654,-7.5923288250507355
-2.1742343626895515,-7.596212844391031
-2.173857587007384,-7.596673284479691
-2.173858593016468,-7.596672261404631
-2.1730981404165597,-7.597598277911118
-2.167599056361907,-7.60425706047042
-2.1597374589350955,-7.613241180928235
-2.1470680877198203,-7.625741119405174
-2.1291775651122005,-7.64018840751343
-2.106116744730984,-7.654237041808142
-2.078852649436702,-7.664858028390206
-2.05365982739517,-7.6696034063808955
-2.028328685212002,-7.669384245484868
-1.9992928764334004,-7.663638626197282
-1.972401078410693,-7.6528235022620805
-1.9501825914314268,-7.638593427872927
-1.932170499681702,-7.621479508162671
-1.9183313242053024,-7.602269781476448
-1.9083951977331135,-7.581006981924262
-1.9025730358406827,-7.558821999836293
-1.9000905204343879,-7.534511716998267
-1.9001325131598057,-7.50708331588351
-1.9019707693032395,-7.477484122616447
-1.9048814941785195,-7.4478354616024305
-1.9077255819111132,-7.4197432635001315
-1.90998463888289,-7.392567620092096
-1.9122352155798166,-7.363833851937465
-1.9151233035913333,-7.33496181441642
-1.919160374316394,-7.305405920463957
-1.924130759748599,-7.275828513571283
-1.9290703648615983,-7.246256747201909
-1.9347002096142651,-7.216867152088222
-1.9402452336422358,-7.193580395768102
-1.94739920864548,-7.164755003351964
-1.9533116878796302,-7.137092359800362
-1.9603496912769711,-7.105102771986042
-1.9683080468783212,-7.077195972719771
-1.9752411326019257,-7.054437933350955
-1.9842409378051047,-7.025873007183985
-1.993939055276015,-6.997521865145095
-2.002377116535609,-6.972360019497321
-2.0089410159286945,-6.952003294903948
-2.0158973218421137,-6.930079316391373
-2.024011672253882,-6.906066241146932
-2.032781343985646,-6.881200596513627
-2.041673045117092,-6.855826993367114
-2.051155247132884,-6.830339949607581
-2.0609936809394807,-6.80359191267517
-2.069573941453108,-6.779203007696292
-2.077397757219551,-6.752120502620063
-2.083959340300289,-6.722744895785884
-2.089188731576215,-6.693150070745785
-2.094015720859907,-6.663546548152766
-2.098957584832124,-6.63393105708114
-2.1032406036140987,-6.604203728866075
-2.1071734089453478,-6.576661401306488
-2.1115795016700845,-6.548070234060118
-2.1162694242331934,-6.518599339376987
-2.1197963955289447,-6.488700100301462
-2.121968343882138,-6.458734747232565
-2.1242051143468887,-6.428891001156553
-2.127843027313385,-6.3991969261997586
-2.1319652050189095,-6.374133323233067
-2.1368512366135324,-6.349238171036326
-2.1418103650872733,-6.323924408696425
-2.147009529476329,-6.296718727917597
-2.151412138516754,-6.2758136701366825
-2.1569827675478135,-6.251166546831779
-2.16293143149179,-6.225979393369618
-2.1697651220372567,-6.197567366436749
-2.1763803723778503,-6.1682721807360545
-2.182945796398072,-6.139038662134132
-2.190707015029143,-6.110161095216824
-2.199264215553671,-6.081412404516792
-2.207724575898781,-6.052601365565517
-2.2155005942068278,-6.023635358301258
-2.2228560861728295,-5.9945816204737685
-2.230373081303375,-5.965596053476311
-2.2390421364303714,-5.938049113999306
-2.249075751299694,-5.911194303067192
-2.2602823632854014,-5.885452220432235
-2.271945374953956,-5.860828098802464
-2.283991825843177,-5.836403468057836
-2.29491844329115,-5.814762568296156
-2.305777132949389,-5.793834371171924
-2.315495924389745,-5.775051938704982
-2.3271236461176006,-5.753172632626292
-2.3390079859696815,-5.732337421150205
-2.3532849050484796,-5.709659491745503
-2.370562505185248,-5.685286137287027
-2.389251804450444,-5.661934524652716
-2.4088554638899216,-5.639292368338998
-2.4248423384210587,-5.62143598777315
-2.449050897017822,-5.594786735401828
-2.4682601806237074,-5.57381713318545
-2.4880645278640587,-5.551946577462996
-2.5076684673818113,-5.530594930648483
-2.524184220203473,-5.5136608605287
-2.5459647365265585,-5.4935263346220395
-2.5663405239480794,-5.476253303127287
-2.589060335334395,-5.458056315783984
-2.6127882311364528,-5.440017444242986
-2.6371349600897602,-5.422851764786056
-2.6622509028175996,-5.406643749412477
-2.687508929190258,-5.390438529196777
-2.7128200949413497,-5.374362454280055
-2.737535145372798,-5.358631590925583
-2.7598881597961618,-5.344269219394569
-2.7798249586375707,-5.331777697342904
-2.802219112563327,-5.318242721882092
-2.8243699388460324,-5.305492663155884
-2.843643187717436,-5.294062023440541
-2.861521145953803,-5.282240669290558
-2.881029325003648,-5.267867733239519
-2.8968895819329843,-5.255170821698859
-2.9105415126248646,-5.243649353631539
-2.9287564495296188,-5.227640775220388
-2.948407257784444,-5.209355517833158
-2.967907889745078,-5.189063422272341
-2.986710285261146,-5.166107728374144
-3.0005027008781067,-5.14688417105017
-3.017488467810671,-5.1222060823584705
-3.034602628500039,-5.097611060084973
-3.0526736132407866,-5.073819622474803
-3.0723016068258344,-5.051281842023817
-3.092695963467877,-5.029281286077459
-3.11276978639695,-5.006923437121779
-3.132441110770435,-4.984293582994314
-3.152506961757441,-4.962024743215499
-3.1728186545761656,-4.939988333857447
-3.1931196869893235,-4.918346900030768
-3.2134065154375,-4.8976537634301
-3.2346086845491624,-4.876689015789905
-3.2558748951670493,-4.85548761400599
-3.2759873662203414,-4.83407634799145
-3.2908311358321867,-4.81662052708776
-3.3049311326509514,-4.7977478543772545
-3.3184045889508864,-4.778342954558699
-3.332945184728478,-4.7569664905857
-3.3492717415273763,-4.734113226262893
-3.3662531101866415,-4.711301712600947
-3.3832108836344084,-4.689045686512733
-3.397412055018692,-4.670546750306959
-3.4130513772832023,-4.650526211600403
-3.429534790765029,-4.629173775307307
-3.446670074440652,-4.605733016492533
-3.463756382468477,-4.5818155384166515
-3.4810477177287704,-4.5573255477233445
-3.4987490105101875,-4.533124829883637
-3.5164243521643197,-4.508900248941996
-3.5348907577600093,-4.485416588327146
-3.5545487652642054,-4.462812234676569
-3.5746093942788524,-4.440588212868235
-3.595688249671301,-4.419416787340424
-3.6182350452610845,-4.399831977674998
-3.641792867053127,-4.381327558278657
-3.662454662130905,-4.365070251128871
-3.679388629431006,-4.350865698589441
